Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,LIN.DE,LXS.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SDF.DE,SIE.DE,TKA.DE,VOW3.DE,^GDAXI
2021-07-27,308.95001220703125,210.1999969482422,67.08000183105469,50.45000076293945,101.30000305175781,83.87999725341797,5.375999927520752,102.35407257080078,143.14999389648438,10.619999885559082,17.836000442504883,10.371999740600586,68.45999908447266,45.05232620239258,74.5,85.55999755859375,31.325000762939453,7.068286895751953,253.0,60.540000915527344,172.1999969482422,229.25,29.889999389648438,118.81999969482422,12.3149995803833,133.22000122070312,8.378000259399414,202.5,15519.1298828125
2021-07-28,309.5,210.3000030517578,66.41000366210938,50.52000045776367,100.8499984741211,83.80000305175781,5.35699987411499,102.65811157226562,140.10000610351562,10.5,17.805999755859375,10.423999786376953,69.23999786376953,45.805946350097656,75.30000305175781,85.54000091552734,31.899999618530273,7.097548007965088,252.10000610351562,60.68000030517578,173.3000030517578,228.60000610351562,30.030000686645508,120.9800033569336,12.234999656677246,133.24000549316406,8.522000312805176,203.85000610351562,15570.3603515625
2021-07-29,308.6000061035156,211.5,66.76000213623047,51.15999984741211,100.9000015258789,85.06999969482422,5.449999809265137,103.64176940917969,142.5,10.817999839782715,17.68400001525879,10.454000473022461,69.69999694824219,46.05049514770508,75.37999725341797,86.23999786376953,32.724998474121094,7.051158905029297,251.75,61.2400016784668,172.25,229.8000030517578,29.950000762939453,121.26000213623047,12.1850004196167,133.17999267578125,8.62399959564209,207.0500030517578,15640.4697265625
2021-07-30,306.1000061035156,210.0,66.22000122070312,50.290000915527344,100.1500015258789,83.87999725341797,5.440000057220459,102.47926330566406,140.75,10.657999992370605,17.506000518798828,10.371999740600586,66.54000091552734,44.23881912231445,74.77999877929688,85.4800033569336,32.1349983215332,6.8142170906066895,258.1499938964844,61.060001373291016,172.64999389648438,227.89999389648438,30.010000228881836,120.83999633789062,12.095000267028809,131.5800018310547,8.407999992370605,205.5,15544.3896484375
2021-08-02,317.70001220703125,193.6999969482422,66.08000183105469,50.5099983215332,100.1500015258789,84.9000015258789,5.4120001792907715,103.03369140625,141.5500030517578,10.517999649047852,17.42799949645996,10.446000099182129,64.94000244140625,43.8195915222168,74.37999725341797,86.0199966430664,33.40999984741211,6.802084922790527,256.04998779296875,61.31999969482422,174.75,228.39999389648438,30.170000076293945,121.30000305175781,11.864999771118164,135.10000610351562,8.350000381469727,205.75,15568.73046875
2021-08-03,322.75,192.13999938964844,66.68000030517578,50.11000061035156,100.44999694824219,80.5199966430664,5.441999912261963,102.62234497070312,140.0500030517578,10.472000122070312,17.601999282836914,10.505999565124512,67.18000030517578,45.112220764160156,74.73999786376953,86.66000366210938,33.28499984741211,6.663630962371826,254.8000030517578,62.459999084472656,174.60000610351562,225.0,30.100000381469727,121.9000015258789,12.324999809265137,134.86000061035156,8.468000411987305,205.10000610351562,15555.080078125
2021-08-04,336.25,190.5,66.56999969482422,49.82500076293945,101.8499984741211,81.48999786376953,5.125999927520752,101.7817611694336,141.6999969482422,10.5,17.531999588012695,10.380000114440918,67.5199966430664,45.30187225341797,75.19999694824219,87.58000183105469,34.75,6.58369779586792,258.3500061035156,62.099998474121094,176.3000030517578,227.5,30.34000015258789,123.37999725341797,12.390000343322754,137.8000030517578,8.45199966430664,204.1999969482422,15692.1298828125
2021-08-05,316.0,192.8800048828125,67.08000183105469,46.040000915527344,106.6500015258789,81.19999694824219,5.181000232696533,102.83695983886719,142.35000610351562,10.631999969482422,17.54800033569336,10.428000450134277,67.33999633789062,44.683006286621094,75.83999633789062,87.5,35.369998931884766,6.726434230804443,259.54998779296875,62.29999923706055,188.35000610351562,231.85000610351562,30.84000015258789,125.77999877929688,12.0649995803833,141.3800048828125,8.62600040435791,205.8000030517578,15744.669921875
2021-08-06,310.54998779296875,197.72000122070312,67.08000183105469,47.02000045776367,106.19999694824219,82.12000274658203,5.309999942779541,102.99791717529297,143.10000610351562,10.784000396728516,17.68600082397461,10.4399995803833,67.26000213623047,44.76784896850586,75.66000366210938,87.9800033569336,35.25,6.695033073425293,259.3500061035156,62.099998474121094,180.1999969482422,234.39999389648438,30.520000457763672,124.83999633789062,12.09000015258789,140.3000030517578,8.779999732971191,206.8000030517578,15761.4501953125
2021-08-09,313.04998779296875,199.60000610351562,67.23999786376953,47.20500183105469,105.0999984741211,81.70999908447266,5.445000171661377,102.53292083740234,144.5,10.904000282287598,17.832000732421875,10.529999732971191,67.04000091552734,44.812767028808594,73.44000244140625,88.0199966430664,35.564998626708984,6.627946853637695,257.8500061035156,62.18000030517578,184.0,236.6999969482422,30.989999771118164,124.68000030517578,12.369999885559082,138.6199951171875,8.758000373840332,205.35000610351562,15745.41015625
2021-08-10,308.8500061035156,201.3000030517578,67.4800033569336,47.290000915527344,106.94999694824219,81.8499984741211,5.395999908447266,103.26618957519531,144.35000610351562,10.895999908447266,17.8799991607666,10.63599967956543,68.13999938964844,45.017391204833984,73.94000244140625,88.68000030517578,35.34000015258789,6.595830917358398,259.1499938964844,62.599998474121094,186.0,240.0500030517578,31.299999237060547,124.23999786376953,12.979999542236328,139.1999969482422,8.90999984741211,205.39999389648438,15770.7099609375
2021-08-11,307.1000061035156,201.6999969482422,68.01000213623047,47.29499816894531,106.5999984741211,82.29000091552734,5.4670000076293945,103.44503784179688,145.9499969482422,10.96399974822998,17.902000427246094,10.685999870300293,68.55999755859375,45.10722732543945,74.9800033569336,88.44000244140625,34.904998779296875,6.709305763244629,260.1499938964844,60.459999084472656,187.9499969482422,245.5,31.360000610351562,123.76000213623047,13.039999961853027,141.66000366210938,8.425999641418457,205.25,15826.08984375
2021-08-12,312.0,201.6999969482422,68.75,47.96500015258789,106.6500015258789,83.36000061035156,5.454999923706055,103.802734375,147.64999389648438,10.88599967956543,18.40399932861328,10.729999542236328,68.33999633789062,45.646240234375,76.19999694824219,87.05999755859375,34.83000183105469,6.660061836242676,260.0,60.439998626708984,191.60000610351562,249.35000610351562,31.0,125.9000015258789,12.010000228881836,142.60000610351562,8.538000106811523,208.60000610351562,15937.509765625
2021-08-13,319.29998779296875,201.64999389648438,69.16000366210938,47.790000915527344,106.1500015258789,83.08999633789062,5.456999778747559,105.25138854980469,147.3000030517578,10.973999977111816,18.552000045776367,10.795999526977539,68.80000305175781,46.25012969970703,76.66000366210938,85.69999694824219,34.60499954223633,6.608676910400391,261.1499938964844,60.939998626708984,194.39999389648438,252.25,31.399999618530273,125.4800033569336,11.819999694824219,142.1199951171875,8.694000244140625,207.8000030517578,15977.4404296875
2021-08-16,313.75,201.1999969482422,68.26000213623047,47.755001068115234,105.69999694824219,81.47000122070312,5.298999786376953,104.6075439453125,147.39999389648438,10.802000045776367,18.597999572753906,10.949999809265137,69.12000274658203,46.58451843261719,75.76000213623047,84.12000274658203,34.32500076293945,6.372448921203613,264.25,59.540000915527344,196.6999969482422,252.6999969482422,31.639999389648438,125.66000366210938,11.5,141.72000122070312,8.609999656677246,203.0,15925.73046875
2021-08-17,311.70001220703125,198.6999969482422,67.76000213623047,47.86000061035156,105.6500015258789,80.3499984741211,5.1620001792907715,101.92483520507812,148.85000610351562,10.685999870300293,18.746000289916992,11.04800033569336,69.58000183105469,46.82407760620117,75.13999938964844,83.08000183105469,33.880001068115234,6.292517185211182,265.6000061035156,58.439998626708984,198.1999969482422,254.6999969482422,31.93000030517578,127.0999984741211,11.020000457763672,142.60000610351562,8.663999557495117,200.3000030517578,15921.9501953125
2021-08-18,307.0,199.67999267578125,68.0199966430664,47.915000915527344,105.0,79.8499984741211,5.2820000648498535,102.81907653808594,150.10000610351562,10.78600025177002,18.916000366210938,11.197999954223633,69.5199966430664,47.35310745239258,74.5199966430664,82.81999969482422,33.95000076293945,6.376018047332764,266.5,58.779998779296875,200.5,255.6999969482422,32.54999923706055,126.91999816894531,11.135000228881836,142.55999755859375,8.685999870300293,198.5399932861328,15965.9697265625
2021-08-19,303.3500061035156,198.02000427246094,65.5199966430664,47.64500045776367,105.19999694824219,77.43000030517578,5.179999828338623,100.7265625,150.35000610351562,10.489999771118164,18.573999404907227,11.272000312805176,68.54000091552734,45.950679779052734,72.4000015258789,82.5999984741211,33.48500061035156,6.268251895904541,265.54998779296875,58.7599983215332,202.89999389648438,254.9499969482422,32.81999969482422,125.76000213623047,11.140000343322754,138.6999969482422,8.465999603271484,194.83999633789062,15765.8095703125
2021-08-20,302.0,198.72000122070312,64.7699966430664,47.40999984741211,105.1500015258789,76.9800033569336,5.160999774932861,100.47618103027344,151.3000030517578,10.460000038146973,18.81399917602539,11.295999526977539,68.22000122070312,46.155303955078125,72.30000305175781,82.63999938964844,34.33000183105469,6.101963996887207,268.04998779296875,57.619998931884766,206.0,257.54998779296875,33.59000015258789,126.30000305175781,11.21500015258789,138.5800018310547,8.503999710083008,192.86000061035156,15808.0400390625
2021-08-23,306.6000061035156,199.25999450683594,65.20999908447266,47.790000915527344,105.0,76.80000305175781,5.190000057220459,100.61925506591797,150.85000610351562,10.494000434875488,18.81999969482422,11.380000114440918,68.83999633789062,46.59449768066406,73.16000366210938,82.80000305175781,34.380001068115234,6.14335823059082,267.6499938964844,57.65999984741211,202.8000030517578,257.3999938964844,33.34000015258789,126.69999694824219,11.449999809265137,139.5800018310547,8.60200023651123,194.5399932861328,15852.7900390625
2021-08-24,304.8999938964844,200.75,66.58000183105469,48.04999923706055,103.4000015258789,78.41999816894531,5.235000133514404,102.28253173828125,149.75,10.645999908447266,18.61400032043457,11.170000076293945,68.4800033569336,46.3000373840332,73.66000366210938,83.0,35.19499969482422,6.326059818267822,265.8500061035156,59.0,201.0,256.75,33.5,126.37999725341797,11.699999809265137,140.13999938964844,8.935999870300293,198.75999450683594,15905.849609375
2021-08-25,306.70001220703125,200.85000610351562,66.41999816894531,47.77000045776367,102.1500015258789,78.0,5.36299991607666,102.08580017089844,148.5,10.817999839782715,18.579999923706055,11.14799976348877,67.31999969482422,45.36675262451172,73.87999725341797,82.72000122070312,35.61000061035156,6.33462381362915,265.95001220703125,59.31999969482422,200.39999389648438,253.4499969482422,33.08000183105469,125.19999694824219,12.039999961853027,138.94000244140625,9.069999694824219,199.6999969482422,15860.66015625
2021-08-26,305.04998779296875,198.8800048828125,65.97000122070312,47.34000015258789,102.6500015258789,77.94000244140625,5.293000221252441,101.58502960205078,148.14999389648438,10.571999549865723,18.444000244140625,11.088000297546387,67.33999633789062,45.112220764160156,73.73999786376953,82.27999877929688,35.435001373291016,6.216866970062256,265.45001220703125,59.2400016784668,200.0,251.5500030517578,33.04999923706055,125.4000015258789,11.9350004196167,139.05999755859375,9.079999923706055,200.0,15793.6201171875
2021-08-27,304.25,199.0,66.5,47.310001373291016,103.30000305175781,78.27999877929688,5.270999908447266,102.7475357055664,148.8000030517578,10.522000312805176,18.469999313354492,11.064000129699707,66.16000366210938,44.94253158569336,74.18000030517578,82.91999816894531,36.09000015258789,6.243987083435059,266.29998779296875,60.0,199.6999969482422,251.9499969482422,32.79999923706055,125.76000213623047,12.104999542236328,140.67999267578125,9.13599967956543,200.75,15851.75
2021-08-30,302.04998779296875,198.32000732421875,66.76000213623047,47.13999938964844,103.55000305175781,79.05000305175781,5.252999782562256,102.96215057373047,149.1999969482422,10.447999954223633,18.40399932861328,11.11400032043457,65.5,44.59816360473633,73.87999725341797,83.83999633789062,36.415000915527344,6.149066925048828,267.75,62.619998931884766,202.1999969482422,248.64999389648438,32.66999816894531,126.91999816894531,12.100000381469727,141.4199981689453,9.354000091552734,201.0,15887.3095703125
2021-08-31,300.45001220703125,198.97999572753906,65.5199966430664,47.14500045776367,102.75,80.37000274658203,5.309999942779541,101.7817611694336,146.10000610351562,10.527999877929688,18.007999420166016,11.178000450134277,65.04000091552734,43.96931457519531,73.5999984741211,82.73999786376953,36.064998626708984,6.055574893951416,267.20001220703125,61.7400016784668,201.1999969482422,247.4499969482422,33.09000015258789,127.45999908447266,12.069999694824219,140.83999633789062,9.434000015258789,201.3000030517578,15835.08984375
2021-09-01,301.20001220703125,199.3000030517578,64.5999984741211,47.27000045776367,103.3499984741211,79.47000122070312,5.367000102996826,99.79656219482422,146.85000610351562,10.567999839782715,18.06399917602539,11.208000183105469,65.31999969482422,44.01423263549805,73.22000122070312,83.27999877929688,36.51499938964844,6.059144020080566,265.45001220703125,61.91999816894531,202.89999389648438,247.39999389648438,33.5,127.62000274658203,12.0,139.24000549316406,9.34000015258789,201.0500030517578,15824.2900390625
2021-09-02,301.45001220703125,197.72000122070312,64.93000030517578,47.689998626708984,102.94999694824219,79.41999816894531,5.409999847412109,99.68925476074219,145.8000030517578,10.562000274658203,17.95400047302246,11.144000053405762,65.54000091552734,43.954341888427734,73.30000305175781,82.33999633789062,37.099998474121094,5.973502159118652,266.0,62.58000183105469,206.10000610351562,244.35000610351562,33.5099983215332,125.81999969482422,12.25,141.72000122070312,9.333999633789062,202.6999969482422,15840.58984375
2021-09-03,299.04998779296875,196.67999267578125,64.80999755859375,47.474998474121094,102.5999984741211,79.4000015258789,5.449999809265137,99.1527099609375,145.5,10.541999816894531,17.804000854492188,11.121999740600586,65.16000366210938,43.64990234375,72.04000091552734,82.0999984741211,36.95000076293945,5.914267063140869,265.20001220703125,63.279998779296875,205.89999389648438,241.64999389648438,33.349998474121094,125.5999984741211,12.225000381469727,142.5800018310547,9.045999526977539,201.89999389648438,15781.2001953125
